system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,NBR,NDMI,NDVI,NDWI,distance_to_landslide_m,exclusion_distance_m,hls_date,hls_days_before_reference,hls_image_count,hls_valid,hls_valid_image_count,landslide_target,longitude_latitude,random,record_id,reference_date,sample_type,sampling_seed,.geo
0000000000000000005f,0.2211479833806243,0.1811691325496555,0.4754725932306445,0.483077705715444,0.4512923794081883,0.4650537646939603,0.540449006890961,0.5754142379408194,0.5667361927442237,0.5835182661126875,0.51552923499116,0.4386281890611768,0.1133993843531848,-0.0796888735722846,7476.694994234863,1000,2021-06-15,0.8144791666666666,30,1,30,0,"{""type"":""Point"",""coordinates"":[93.02708161179868,27.281052250146143]}",0.0270918369665171,BG-0096,2021-06-16,background,2026,"{""type"":""Point"",""coordinates"":[93.02708060674045,27.28105419631596]}"
000000000000000000b7,0.4695945267843593,0.3248673124589002,0.3979178916485406,0.4100012241388031,0.3985503465020992,0.4032013354241488,0.4852219788557845,0.5256559411199352,0.5028652739137032,0.544024968384845,0.2150428343468372,0.0342129794007536,0.1157234521446232,-0.1017279634787941,19619.71592001741,1000,2021-06-14,1.829386574074074,14,1,14,0,"{""type"":""Point"",""coordinates"":[95.56050203890975,27.201212045784192]}",0.057153029332767,BG-0184,2021-06-16,background,2026,"{""type"":""Point"",""coordinates"":[95.56049996680945,27.201211006381634]}"
00000000000000000104,0.5273205358948434,0.2947661678463093,0.9043391557128416,0.9060042618806878,0.8712401162790702,0.8473656774519719,0.8622753589484331,0.8953398887765419,0.8569122143579371,0.8961781496461075,0.4881102703653361,0.238104233845721,-0.008290879031394,0.0278470637630513,18282.304150188043,1000,2021-06-15,0.8144791666666666,25,1,20,0,"{""type"":""Point"",""coordinates"":[90.27298919175469,25.105358745946727]}",0.0848353992722106,BG-0261,2021-06-16,background,2026,"{""type"":""Point"",""coordinates"":[90.27299011649313,25.105359131381743]}"
00000000000000000017,0.15092216479173,0.1008067143001925,0.0462104591061112,0.0698182628965237,0.0602842302624911,0.0885181514138036,0.2044893128610519,0.2482913600891863,0.2383969190230061,0.2653003293807641,0.405627154918224,0.2246865305809215,0.59633053236401,-0.5469511757227312,8361.646098431253,1000,2021-06-17,0.8223263888888889,9,1,8,0,"{""type"":""Point"",""coordinates"":[94.71510998838905,25.92897254692239]}",0.0083576294634273,BG-0024,2021-06-18,background,2026,"{""type"":""Point"",""coordinates"":[94.71510790322347,25.92897464522301]}"
000000000000000000b5,0.2616339635073492,0.1895696604156108,0.2044864774455145,0.2270422706538266,0.2137838165230612,0.2366940091231625,0.3667979422199693,0.4227163253928028,0.4131880385200203,0.4395654891028888,0.3709921557190925,0.2245837784739632,0.318043338617261,-0.2907481342243797,5639.517269389149,1000,2021-06-17,0.8223263888888889,9,1,9,0,"{""type"":""Point"",""coordinates"":[93.99035445776828,25.69268924120135]}",0.0566175420816936,BG-0182,2021-06-18,background,2026,"{""type"":""Point"",""coordinates"":[93.99035279876333,25.69268827728201]}"
00000000000000000080,0.3778289495031433,0.2815857787467045,0.6742688197120259,0.6804945092273372,0.6548727844250658,0.6449232407219629,0.6648427195295074,0.6940136838369496,0.6572143226526056,0.6963630906509839,0.4001155766238364,0.2699262732924866,0.0017845905313062,0.0174030297325726,4403.744373888717,1000,2021-06-15,6.814479166666667,16,1,16,0,"{""type"":""Point"",""coordinates"":[91.98329077810703,25.226182548090893]}",0.0388049288847308,BG-0129,2021-06-22,background,2026,"{""type"":""Point"",""coordinates"":[91.98329069063031,25.226184216325947]}"
000000000000000000c3,0.2319015110795599,0.1653257339891487,0.0330001064854723,0.0718036205060595,0.0800535571218498,0.1176248567516861,0.2606060696719234,0.3331418893565236,0.3164997160387405,0.3532978043709752,0.3137525882886457,0.1542633400069529,0.5962532020789505,-0.6301673781895236,18920.74072458967,1000,2021-06-22,4.822349537037037,8,1,8,0,"{""type"":""Point"",""coordinates"":[93.25095523928799,25.06080786732175]}",0.0604720031767491,BG-0196,2021-06-27,background,2026,"{""type"":""Point"",""coordinates"":[93.25095521257532,25.060809809610106]}"
00000000000000000114,0.16832119168357,0.069558985801217,0.020977677484787,0.0495739959432048,0.0296966075050709,0.0648748985801216,0.2233587778904665,0.3105915010141989,0.2871957454361055,0.336607373225152,0.6100458959018286,0.2609662650618503,0.8125760547425804,-0.7055911511517379,19033.86809403118,1000,2021-06-25,1.8144791666666664,18,1,18,0,"{""type"":""Point"",""coordinates"":[92.00485944990253,26.24599679541818]}",0.0915899484288692,BG-0277,2021-06-27,background,2026,"{""type"":""Point"",""coordinates"":[92.00485985684098,26.245996189486508]}"
0000000000000000012d,0.2906241190488262,0.1800630786391522,0.161526623738782,0.1930482685189878,0.1805496628301981,0.2020214064797444,0.3286859301323326,0.3894924048065709,0.3656533235309029,0.4089349743953758,0.340085517227898,0.1143254355766794,0.3388917038588483,-0.3089396154727655,4965.942722011761,1000,2021-06-25,1.8144791666666664,9,1,9,0,"{""type"":""Point"",""coordinates"":[92.56118581553255,27.015869510497712]}",0.0989535186443709,BG-0302,2021-06-27,background,2026,"{""type"":""Point"",""coordinates"":[92.5611837528834,27.01586826573882]}"
00000000000000000015,0.2648036412437961,0.1700318900030386,0.1765773726324319,0.198656720348425,0.1818898561734022,0.209714215537324,0.3485402815760154,0.3988445356021474,0.3913449407474932,0.4194824369492556,0.3942326056609255,0.1928546414284212,0.3653914341892177,-0.3265892845812553,15637.515262663632,1000,2021-06-27,2.822326388888889,7,1,7,0,"{""type"":""Point"",""coordinates"":[94.28209114418996,28.306578605922894]}",0.0079511435420748,BG-0022,2021-06-30,background,2026,"{""type"":""Point"",""coordinates"":[94.28209046053858,28.306580825725213]}"
000000000000000000ea,0.2922784578776833,0.2115175678412313,0.8510855660186311,0.8561058981368975,0.8269906085459701,0.8260213446739572,0.8456924665856621,0.856086254556501,0.83520049108951,0.8508308272579989,0.5958461478016269,0.4815362927256076,0.0049391929395725,0.0123605085279371,15878.013261660431,1000,2021-06-27,2.822326388888889,13,1,13,0,"{""type"":""Point"",""coordinates"":[95.12596264125143,28.66132684933083]}",0.0783039558453779,BG-0235,2021-06-30,background,2026,"{""type"":""Point"",""coordinates"":[95.12596108452112,28.66132628578457]}"
00000000000000000106,0.4456334938171496,0.2915385363875936,0.8403576322724505,0.8336885566592332,0.8011016724102982,0.7813579971619702,0.8042209051287248,0.8202867727549162,0.7798218832353536,0.818923281978512,0.4557601138742885,0.2727054739618528,-0.0134603530315884,0.033384769067499,12770.390171018424,1000,2021-06-27,2.822326388888889,17,1,17,0,"{""type"":""Point"",""coordinates"":[93.73977081496882,25.30671837221718]}",0.0861779734468066,BG-0263,2021-06-30,background,2026,"{""type"":""Point"",""coordinates"":[93.73977060051632,25.30671888668249]}"
0000000000000000014d,0.3766699230223843,0.2701556568418921,0.3386798035045074,0.3576522232350858,0.3398332928187988,0.3555947077889194,0.442852066241264,0.4852578699483441,0.468609303150005,0.4998289121847463,0.2686289375585566,0.1087680582710431,0.1592889971079349,-0.1342880872117554,14005.224634533328,1000,2021-06-25,4.814479166666667,7,1,7,0,"{""type"":""Point"",""coordinates"":[91.36080918924807,25.63625931736999]}",0.1077727708921409,BG-0334,2021-06-30,background,2026,"{""type"":""Point"",""coordinates"":[91.36080912018433,25.636260091868966]}"
00000000000000000086,0.0639656650620724,0.0446462477831264,-0.0068865974157588,0.0275535951355459,0.0209743704079047,0.0369762503166962,0.0649480162148467,0.0959535545984291,0.075865670129212,0.0915147504433747,0.2590567214173369,0.0851025633908221,0.5668244190817806,-0.4671477298739743,23305.983604437934,1000,2021-07-05,2.814479166666666,9,1,9,0,"{""type"":""Point"",""coordinates"":[91.26158081350574,23.303739229120886]}",0.0406960249581384,BG-0135,2021-07-08,background,2026,"{""type"":""Point"",""coordinates"":[91.26158212440464,23.30373832329054]}"
000000000000000000b8,0.4940521644363341,0.3060794910786699,0.6885639497161394,0.6946672191808597,0.6740140206812655,0.6613719586374699,0.6914921989051097,0.7285553223844282,0.6881178578669912,0.7315244525547444,0.3842681407202203,0.1641605604687403,0.0103542376533742,0.0047363552171469,3382.8958562908515,1000,2021-06-22,15.822349537037036,8,1,7,0,"{""type"":""Point"",""coordinates"":[92.85912957062064,25.103414577887417]}",0.0574324879053836,BG-0185,2021-07-08,background,2026,"{""type"":""Point"",""coordinates"":[92.85913157979527,25.103414312422323]}"
00000000000000000100,0.1642539717966926,0.076594374556153,0.0244322004666734,0.0600893375266308,0.0348895911534949,0.066084630212032,0.2192416810388556,0.2879202901491325,0.2626761590747692,0.3045236329512021,0.548476115880569,0.2305346476182751,0.7654999533600153,-0.6276594731509466,10417.777147594208,1000,2021-07-02,5.822349537037037,10,1,10,0,"{""type"":""Point"",""coordinates"":[92.66073078744967,22.128592196596806]}",0.0832300083046377,BG-0257,2021-07-08,background,2026,"{""type"":""Point"",""coordinates"":[92.660729155033,22.128591855355285]}"
0000000000000000003d,0.1569719363180042,0.1081422755158951,0.0069669167976474,0.0485556609035136,0.0509393854890229,0.0829450489276478,0.2281001014044514,0.2972865081377071,0.2631688434822287,0.3196642752116816,0.4175112460532509,0.2527650546436329,0.6756571092972855,-0.688470683437651,7110.541117534604,1000,2021-06-27,14.82232638888889,9,1,9,0,"{""type"":""Point"",""coordinates"":[93.90946636465877,25.708563640951613]}",0.0197724216711465,BG-0062,2021-07-12,background,2026,"{""type"":""Point"",""coordinates"":[93.90946778710064,25.70856566943345]}"
00000000000000000155,0.4537870905587668,0.2749909998985902,0.9228581381198664,0.9232905841192574,0.8876068299361117,0.875030473582801,0.8949041882162052,0.9096230960348848,0.8761981949092383,0.9087822583916436,0.5222488168949583,0.3176058479487841,-0.0064681951044298,0.0261698709982749,7544.701807552529,1000,2021-06-27,14.82232638888889,7,1,7,0,"{""type"":""Point"",""coordinates"":[93.33862562509978,24.83525315873529]}",0.1092927485489811,BG-0342,2021-07-12,background,2026,"{""type"":""Point"",""coordinates"":[93.33862421520296,24.835251991230656]}"
00000000000000000072,0.2147342952781864,0.0909809504488512,0.0218773951412486,0.0551201957701475,0.0314571080793224,0.0825859968555054,0.279639640919004,0.3718557640614699,0.3595061064056398,0.4028834964751232,0.5960774052683231,0.2521101105093681,0.83907893677024,-0.7341210845481843,15590.9417978846,1000,2021-07-12,1.822349537037037,8,1,7,0,"{""type"":""Point"",""coordinates"":[92.95986066341798,24.983469218650782]}",0.0352565593086735,BG-0115,2021-07-14,background,2026,"{""type"":""Point"",""coordinates"":[92.9598609555467,24.98346717122992]}"
00000000000000000090,0.1981191532462271,0.1321259900739391,0.1767320976400284,0.1818052820824471,0.1572800668489821,0.1793644890104326,0.2693981262027752,0.2936701559809583,0.3256484300617848,0.304122602045984,0.42274629484642,0.2434844783827745,0.3486403562635751,-0.2834606281064186,20647.534974595383,1000,2021-07-05,13.814479166666668,17,1,17,0,"{""type"":""Point"",""coordinates"":[92.0433682466001,27.696903555289452]}",0.0445554802587994,BG-0145,2021-07-19,background,2026,"{""type"":""Point"",""coordinates"":[92.04336980293344,27.696904532225496]}"
000000000000000000a0,0.2332501065016735,0.0893336342428238,0.0320000355005578,0.0742189572979004,0.0351006390100415,0.0962079014098792,0.3211930824627245,0.4246884927477432,0.395377305000507,0.4636743026676134,0.6313941897730629,0.2579066638398907,0.836922474201459,-0.6839031173943305,23650.96436761537,1000,2021-07-12,6.822349537037037,9,1,8,0,"{""type"":""Point"",""coordinates"":[92.59958313470376,24.203969304396853]}",0.0484907120222045,BG-0161,2021-07-19,background,2026,"{""type"":""Point"",""coordinates"":[92.59958411867628,24.2039695672779]}"
000000000000000000f0,0.4484028338233803,0.3523189496096522,0.5852291594849431,0.578198403122782,0.5509408901956806,0.5382433742269084,0.5835833569907732,0.6179911335293521,0.5844531531988238,0.6299607066815373,0.2478022166685206,0.131722448322816,0.0295159757073862,-0.0053797288121563,4050.189440576297,1000,2021-07-17,1.822326388888889,8,1,8,0,"{""type"":""Point"",""coordinates"":[93.29334791300309,24.759845300820473]}",0.0799196122444586,BG-0241,2021-07-19,background,2026,"{""type"":""Point"",""coordinates"":[93.29334673105687,24.7598451167445]}"
00000000000000000142,0.2349189505703422,0.1015749556400507,0.0329379214195183,0.0658178960709759,0.0348820735107731,0.0875526692015209,0.3288354068441065,0.4438298403041825,0.4343460684410646,0.4774035640050695,0.62093311859071,0.2979792940101706,0.8513214771574655,-0.7368147218075265,16237.139078554936,1000,2021-07-12,7.822349537037037,16,1,15,0,"{""type"":""Point"",""coordinates"":[92.90688654290305,25.314495044454386]}",0.1055334021980622,BG-0323,2021-07-20,background,2026,"{""type"":""Point"",""coordinates"":[92.90688507721765,25.314493329132734]}"
00000000000000000032,0.2248605780933064,0.223989467545639,0.4486029056795133,0.4536066734279922,0.4261093255578093,0.4446700405679515,0.5219173073022315,0.5645539401622721,0.5394909634888441,0.5731449695740366,0.4132411036596105,0.4116304714245441,0.1174208823435394,-0.0864812148053111,15493.516071937416,1000,2021-07-27,2.822326388888889,17,1,17,0,"{""type"":""Point"",""coordinates"":[93.00709592087713,25.341878384023598]}",0.0165603467359359,BG-0051,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[93.00709755789708,25.341877672909405]}"
00000000000000000083,0.2008024045046415,0.1701745193527112,0.2073737432151371,0.2364069953837567,0.2359666514482829,0.261675812915335,0.3719960990209507,0.4350021965200629,0.3944973824379849,0.4582356465276717,0.3972623082074697,0.3253738405117407,0.251450871848306,-0.2505774133317167,2497.3082961473533,1000,2021-07-27,2.822326388888889,18,1,17,0,"{""type"":""Point"",""coordinates"":[92.70000654952842,23.436401944561947]}",0.0398858663740905,BG-0132,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[92.70000675164562,23.436400715787315]}"
000000000000000000ba,0.3905950281568669,0.2818375729288214,0.637701014661864,0.6415206838820963,0.6165269849322714,0.6235638120846229,0.682228694637512,0.7110431941555476,0.6956867434427476,0.7191497437978791,0.4233645788475885,0.2808587267708773,0.0603253546268744,-0.0405068491647653,22806.62265272223,1000,2021-07-27,2.822326388888889,20,1,19,0,"{""type"":""Point"",""coordinates"":[93.05871447467183,23.59659514990699]}",0.0574499626612194,BG-0187,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[93.05871444871438,23.5965931296023]}"
000000000000000000c4,0.1777110942403077,0.0918651331106388,0.0303389766170665,0.06239970138678,0.0449244609778317,0.0881986182812025,0.2726578398623342,0.3471060633667376,0.3233244964065188,0.3773560228768094,0.5574786720107974,0.2906248675432961,0.7560103833182453,-0.6764543072808792,3045.613609415564,1000,2021-07-27,2.822326388888889,22,1,22,0,"{""type"":""Point"",""coordinates"":[94.77708257482983,28.83828181553578]}",0.0613946695968802,BG-0197,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[94.77708293594672,28.838282729066698]}"
000000000000000000c5,0.3089658020062821,0.2595172357888336,0.0858005015705744,0.1436681831999189,0.154517712027561,0.2109301144999493,0.3878068649305904,0.4631359509575436,0.4276763856520416,0.4908741463167488,0.2447041774203605,0.1611509436122886,0.4691883251877405,-0.4970874283845887,24393.954426988614,1000,2021-07-27,2.822326388888889,9,1,8,0,"{""type"":""Point"",""coordinates"":[94.89195347706766,26.448569297175176]}",0.0614652526408761,BG-0198,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[94.8919550211949,26.448569048681424]}"
000000000000000000ed,0.2442008459979737,0.1465239513677812,0.0419699949341438,0.089740390070922,0.0671698632218845,0.1162678318135765,0.2997576595744682,0.3772659473150961,0.3479137487335358,0.4053329584599797,0.4073107639738779,0.1751568085947788,0.6763550220378323,-0.5899027011783035,22785.9020710496,1000,2021-07-28,1.807650462962963,9,1,9,0,"{""type"":""Point"",""coordinates"":[88.26046311330296,26.786743061967453]}",0.0792154119366718,BG-0238,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[88.2604649776888,26.786741833736368]}"
00000000000000000122,0.2776175665399238,0.1839079239543725,0.147605835234474,0.1820558225602027,0.1636423472750317,0.1839673561470216,0.3377657743979719,0.4231819315589353,0.3914952699619772,0.4472527503168568,0.3607684979895733,0.1701920770454832,0.4104440333569876,-0.3651626683871675,19240.62500752856,1000,2021-07-25,4.814479166666667,9,1,9,0,"{""type"":""Point"",""coordinates"":[91.47546605463533,23.746964955631295]}",0.0959034753998574,BG-0291,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[91.47546695329132,23.746964345575826]}"
00000000000000000133,0.314198493427705,0.1743803235591507,0.571559165824065,0.5655544590495452,0.5370152173913043,0.5408014357937311,0.5680632912032358,0.592168083923155,0.5874115116279072,0.5927922244691608,0.5421837948254417,0.3030279352139067,0.0448195448720445,-0.0189572399656508,23180.483920657567,1000,2021-07-29,0.8292939814814815,15,1,15,0,"{""type"":""Point"",""coordinates"":[95.936885840629,28.387796672510362]}",0.1008360706284746,BG-0308,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[95.93688525803674,28.387794456618984]}"
00000000000000000138,0.1503321291236592,0.0988072910342036,0.0733923193685489,0.118089126695001,0.1154246458206841,0.1231249595223638,0.1729031420765028,0.2177241398502327,0.1780384132766646,0.2248606203197734,0.286192348332387,0.0843750598043233,0.2133616668774996,-0.202444144801256,22030.67519452375,1000,2021-07-25,4.814479166666667,10,1,9,0,"{""type"":""Point"",""coordinates"":[90.19903945988435,25.071491873445805]}",0.101780640164436,BG-0313,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[90.19903823337461,25.071491881757638]}"
00000000000000000145,0.4990472382689775,0.3693446741664133,0.5369109253065778,0.5656278656126483,0.5529420593898855,0.5499352944157292,0.6234356947400426,0.6734590858416944,0.6304525894395462,0.6903531721901287,0.2611608620845764,0.1163394167462226,0.0654984625174121,-0.0541976282223164,9909.879143384736,1000,2021-07-25,4.814479166666667,5,1,5,0,"{""type"":""Point"",""coordinates"":[91.49249090245739,25.59963226131698]}",0.106072958220511,BG-0326,2021-07-30,background,2026,"{""type"":""Point"",""coordinates"":[91.49248954710978,25.59963185529605]}"
00000000000000000018,0.2399974299301832,0.1421774360012142,0.057916417079834,0.0946472123849034,0.06675358696752,0.1189697966204594,0.3303472174440958,0.4381249468784783,0.4030875999190528,0.4703040878275828,0.4785015482929129,0.253605918998152,0.7158461674683477,-0.6196881952186847,17264.01390784552,1000,2021-07-29,1.8292939814814813,15,1,15,0,"{""type"":""Point"",""coordinates"":[95.63028697039617,28.14821363200976]}",0.0088439276148671,BG-0025,2021-07-31,background,2026,"{""type"":""Point"",""coordinates"":[95.63028539268794,28.14821437475521]}"
00000000000000000025,0.2745194057096495,0.2464611429440698,0.7358002332538918,0.7277190507580752,0.6916792201206832,0.6772980376248667,0.7079968713554078,0.732497368287612,0.6947207139597386,0.7316962932914152,0.4762730685122867,0.4335368498710324,0.0021938069703333,0.0231984071430138,19549.029459992307,1000,2021-07-27,3.822326388888889,20,1,19,0,"{""type"":""Point"",""coordinates"":[94.01014840734452,24.20903930229462]}",0.0140175774970099,BG-0038,2021-07-31,background,2026,"{""type"":""Point"",""coordinates"":[94.01014841258502,24.209041291851364]}"
000000000000000000a1,0.2431226620710628,0.1715648030817577,0.3873103401084699,0.3822093111663034,0.3582331745146739,0.335547224897359,0.3805647017081454,0.4309676871610318,0.4091313295149272,0.4381118455066147,0.4091064381139391,0.2545153722098436,0.0663285241016177,-0.0340207705311935,2922.798620696949,1000,2021-07-25,5.814479166666667,8,1,7,0,"{""type"":""Point"",""coordinates"":[91.550945258167,23.30377490192931]}",0.0488835905279522,BG-0162,2021-07-31,background,2026,"{""type"":""Point"",""coordinates"":[91.55094400516417,23.30377643918436]}"
000000000000000000e5,0.2437090010141988,0.1784024898580123,0.2212562170385396,0.2508165872210954,0.2396833874239352,0.2788972008113591,0.4511233113590265,0.5241587931034482,0.5021425709939149,0.5501992545638945,0.4757070468348338,0.3464946373765967,0.3538015630104759,-0.3337843507589723,17040.22364623395,1000,2021-07-27,3.822326388888889,8,1,8,0,"{""type"":""Point"",""coordinates"":[92.98680701108395,23.590356867533217]}",0.0762419451125308,BG-0230,2021-07-31,background,2026,"{""type"":""Point"",""coordinates"":[92.98680738635755,23.59035562734751]}"
00000000000000000132,0.2310515317508622,0.090892427470075,0.0243078717792655,0.0605126242645566,0.0271954098194359,0.0870605295191722,0.3324703388111178,0.4559012527896123,0.4365108693446946,0.4937772215459524,0.6553209734599078,0.3077754787517194,0.8827041554474614,-0.7564999439960867,21347.96928605941,1000,2021-07-22,8.822349537037036,8,1,8,0,"{""type"":""Point"",""coordinates"":[92.69022774091822,21.949238234025103]}",0.1006878396761373,BG-0307,2021-07-31,background,2026,"{""type"":""Point"",""coordinates"":[92.69022741056014,21.949239695046842]}"
0000000000000000010d,0.3457060804300421,0.2757385770069476,0.3006623611745018,0.3157272224757848,0.313139185557077,0.3392850854505808,0.4296099345808611,0.4838272427607891,0.4513216440995995,0.5041058370099906,0.2414972817869526,0.1325117814839947,0.180758062652577,-0.1767741633322506,17883.15173142582,1000,2021-07-27,9.82232638888889,7,1,7,0,"{""type"":""Point"",""coordinates"":[93.14205507336072,26.415794904432346]}",0.089367935403965,BG-0270,2021-08-06,background,2026,"{""type"":""Point"",""coordinates"":[93.14205598592834,26.415793282667806]}"
00000000000000000123,0.3838103934293245,0.2771314084364226,0.4061151794767796,0.4184404583248834,0.3956724396674103,0.3964677448793348,0.4857069357128371,0.5587450212938551,0.5172987679983776,0.5748938501318189,0.3023139939620179,0.1481378508654338,0.1332203330288277,-0.1056472860092994,4028.523047146818,1000,2021-08-01,4.822349537037037,9,1,9,0,"{""type"":""Point"",""coordinates"":[93.4527028073501,24.854882121572565]}",0.0960695656740528,BG-0292,2021-08-06,background,2026,"{""type"":""Point"",""coordinates"":[93.45270250979384,24.854882272123824]}"
0000000000000000013d,0.528721544859766,0.3433449206268702,0.7751122381701072,0.7828121468783287,0.7493624942942638,0.7525125526195671,0.7796180909874725,0.8066988030633464,0.7896954455545973,0.8082073946340722,0.3939405322618838,0.1979448858686281,0.0262062591771523,-0.0043772753208898,9625.77364281377,1000,2021-08-01,4.822349537037037,9,1,9,0,"{""type"":""Point"",""coordinates"":[93.52688441247521,24.686684829836583]}",0.1046716701882594,BG-0318,2021-08-06,background,2026,"{""type"":""Point"",""coordinates"":[93.52688395027812,24.686682712626098]}"
000000000000000000f2,0.1668259469313349,0.0650559803524407,0.0167368087907636,0.0430331020862872,0.0228812537978529,0.0646683005874012,0.2463811373303625,0.3181015191411789,0.3073547549118899,0.3498782053878875,0.6506224220079738,0.2963612973583582,0.861424840451217,-0.7543687589235658,19320.6866343444,1000,2021-08-06,1.822326388888889,11,1,11,0,"{""type"":""Point"",""coordinates"":[94.67458567801533,28.09498980183583]}",0.0809131500567096,BG-0243,2021-08-08,background,2026,"{""type"":""Point"",""coordinates"":[94.67458766355469,28.09499014700142]}"
00000000000000000098,0.2191118523775727,0.0921400993612491,0.0308285460813139,0.0618496552772989,0.0365295092770962,0.0870145543952144,0.2901405860285918,0.3645581415390855,0.3455555104937647,0.4019133225185036,0.5789763603442565,0.2239259189219385,0.8087885816669638,-0.696372748930461,11378.897896579829,1000,2021-08-06,6.8223263888888885,8,1,7,0,"{""type"":""Point"",""coordinates"":[92.63592480828936,25.022700389719]}",0.0478020685247638,BG-0153,2021-08-13,background,2026,"{""type"":""Point"",""coordinates"":[92.63592361117995,25.022701044349013]}"
0000000000000000009f,0.5011405290361812,0.3849968328772676,0.5968514138035876,0.6132212425255903,0.5893576264315394,0.5960203962703959,0.6519114168440254,0.6908786459916895,0.6561207560555385,0.7015013428600384,0.2604162354573084,0.1339198234796857,0.0536044065981143,-0.0337966549424042,18832.376765171688,1000,2021-08-11,1.822349537037037,7,1,6,0,"{""type"":""Point"",""coordinates"":[94.25930513780688,24.505404535609795]}",0.0484051829847023,BG-0160,2021-08-13,background,2026,"{""type"":""Point"",""coordinates"":[94.25930677831857,24.505406679841187]}"
00000000000000000148,0.4531148319050758,0.3127405101161199,0.6272966026063588,0.6359742203742207,0.6086860504031236,0.6003647076720249,0.6580158866183259,0.6943288829166877,0.6542191927387045,0.7022657015364333,0.3531467563895503,0.1816112901419445,0.0360542824434749,-0.0141412691919292,8688.19514278011,1000,2021-08-06,6.8223263888888885,9,1,9,0,"{""type"":""Point"",""coordinates"":[93.89582151543522,25.085524664460998]}",0.1066903055676216,BG-0329,2021-08-13,background,2026,"{""type"":""Point"",""coordinates"":[93.8958224748196,25.08552518937339]}"
0000000000000000012b,0.1609779561452372,0.1611448777029422,0.9776176279941264,0.9671169342178564,0.9213560642122856,0.887844943535727,0.8933283232896141,0.9286789233807672,0.8794650630475512,0.92033105281815,0.6902876449811277,0.6905588231633685,-0.0232621666475429,0.0474670885452735,13025.733845969611,1000,2021-08-14,1.8144791666666664,7,1,7,0,"{""type"":""Point"",""coordinates"":[91.17776755010517,25.60995062115466]}",0.0988160826520125,BG-0300,2021-08-16,background,2026,"{""type"":""Point"",""coordinates"":[91.17776892249806,25.609952729815245]}"
0000000000000000013a,0.297658205024311,0.2322819844003239,0.2447228069286872,0.2716251570097244,0.2709813259724474,0.2843497315640193,0.3605438563614263,0.3960367352106969,0.3655399868314424,0.4124272386547813,0.2229058295675392,0.1023551973463397,0.1485553727061581,-0.1473948013784149,21047.91996255647,1000,2021-08-06,9.82232638888889,10,1,10,0,"{""type"":""Point"",""coordinates"":[94.78562621244825,28.395698199577065]}",0.1029854358225191,BG-0315,2021-08-16,background,2026,"{""type"":""Point"",""coordinates"":[94.78562801434106,28.395696110455713]}"
000000000000000000ee,0.4934864101784263,0.322914857055961,0.7700577199918898,0.7797465227088403,0.751993217761557,0.7036173306974853,0.7262877686536902,0.774969322789943,0.7130924371451743,0.7802946674776968,0.3766166341425993,0.182007191203353,-0.026551881445361,0.0446492135830806,6554.822821259121,1000,2021-08-14,2.814479166666666,12,1,12,0,"{""type"":""Point"",""coordinates"":[92.85852759197843,27.31501722287024]}",0.0793753355620046,BG-0239,2021-08-17,background,2026,"{""type"":""Point"",""coordinates"":[92.85852900582944,27.315017094891218]}"
00000000000000000112,0.4089787391216353,0.2459001821493625,0.5301844565877353,0.5396652145314714,0.5226252529852257,0.506464668083384,0.5572738362679617,0.6103362527828374,0.5614104229912971,0.6244972879983809,0.3908164203874943,0.1570830444331796,0.0357784996062356,-0.0197490596638289,4866.479348093242,1000,2021-08-08,8.82929398148148,10,1,9,0,"{""type"":""Point"",""coordinates"":[96.53823574959567,28.031340593398944]}",0.0903832112456701,BG-0275,2021-08-17,background,2026,"{""type"":""Point"",""coordinates"":[96.53823434355704,28.031340306603134]}"
0000000000000000002c,0.156310739650974,0.0743769023944805,0.0186426237824675,0.0608050273944805,0.0459255580357142,0.0858395545860389,0.2113533127029219,0.2709820566152597,0.246027627840909,0.2930843648538962,0.5357312685944953,0.2229886469670209,0.6853909444569515,-0.603659999305919,22640.568309685663,1000,2021-08-06,13.82232638888889,7,1,6,0,"{""type"":""Point"",""coordinates"":[92.91510466614454,24.743779159724905]}",0.0153573773880013,BG-0045,2021-08-20,background,2026,"{""type"":""Point"",""coordinates"":[92.91510538334433,24.74377818713642]}"
0000000000000000009c,0.4448171049298274,0.2786621067031464,0.8047219283579066,0.8145686071844764,0.778062501899985,0.7565798500278668,0.7934263464558949,0.8228605563155496,0.7722288595024578,0.824843816182804,0.4696650448727391,0.2690216837663629,-0.0037629329187837,0.02668251529946,14287.51877822458,1000,2021-08-19,0.8144560185185186,12,1,11,0,"{""type"":""Point"",""coordinates"":[92.02991513872185,25.756177922000308]}",0.0483106553308168,BG-0157,2021-08-20,background,2026,"{""type"":""Point"",""coordinates"":[92.02991716834676,25.756177444080652]}"
